TIME	P	Q	P(corr)	Q(corr)
s	mW	mJ	mW	mJ
2732	0.039	11.973	0.042	14.434
2733	0.039	12.011	0.042	14.476
2734	0.039	12.050	0.042	14.518
2735	0.039	12.088	0.042	14.561
2736	0.039	12.127	0.042	14.603
2737	0.039	12.166	0.042	14.645
2738	0.039	12.204	0.042	14.688
2739	0.039	12.243	0.042	14.730
2740	0.039	12.281	0.042	14.772
2741	0.039	12.320	0.042	14.814
2742	0.039	12.358	0.042	14.857
2743	0.039	12.397	0.042	14.899
2744	0.039	12.436	0.042	14.941
2745	0.039	12.474	0.042	14.983
2746	0.039	12.513	0.042	15.025
2747	0.039	12.551	0.042	15.067
2748	0.038	12.590	0.042	15.109
2749	0.038	12.628	0.042	15.151
2750	0.038	12.666	0.042	15.192
2751	0.038	12.705	0.042	15.234
2752	0.038	12.743	0.042	15.276
2753	0.038	12.781	0.042	15.318
2754	0.038	12.820	0.042	15.359
2755	0.038	12.858	0.042	15.401
2756	0.038	12.896	0.042	15.443
2757	0.038	12.935	0.042	15.484
2758	0.038	12.973	0.042	15.526
2759	0.039	13.012	0.042	15.567
2760	0.039	13.051	0.042	15.609
2761	0.038	13.089	0.042	15.650
2762	0.038	13.127	0.041	15.692
2763	0.039	13.166	0.041	15.733
2764	0.038	13.205	0.041	15.775
2765	0.039	13.243	0.041	15.816
2766	0.038	13.282	0.041	15.857
2767	0.038	13.320	0.041	15.898
2768	0.039	13.359	0.041	15.939
2769	0.039	13.397	0.041	15.980
2770	0.038	13.435	0.041	16.021
2771	0.038	13.474	0.041	16.062
2772	0.038	13.512	0.041	16.103
2773	0.038	13.551	0.041	16.143
2774	0.038	13.589	0.041	16.184
2775	0.038	13.627	0.041	16.224
2776	0.038	13.665	0.040	16.265
2777	0.038	13.703	0.040	16.305
2778	0.038	13.741	0.040	16.345
2779	0.038	13.779	0.040	16.386
2780	0.038	13.817	0.040	16.426
2781	0.038	13.855	0.040	16.466
2782	0.038	13.893	0.040	16.505
2783	0.038	13.931	0.040	16.545
2784	0.038	13.969	0.040	16.585
2785	0.038	14.007	0.040	16.625
2786	0.038	14.045	0.040	16.665
2787	0.038	14.083	0.040	16.705
2788	0.038	14.122	0.040	16.744
2789	0.038	14.160	0.040	16.784
2790	0.039	14.198	0.040	16.824
2791	0.038	14.237	0.040	16.863
2792	0.038	14.275	0.039	16.903
2793	0.038	14.313	0.039	16.942
2794	0.038	14.352	0.039	16.981
2795	0.038	14.390	0.039	17.020
2796	0.038	14.428	0.039	17.059
2797	0.038	14.467	0.039	17.098
2798	0.038	14.505	0.039	17.137
2799	0.038	14.543	0.039	17.176
2800	0.039	14.582	0.039	17.214
2801	0.038	14.620	0.038	17.253
2802	0.038	14.659	0.038	17.291
2803	0.038	14.697	0.038	17.329
2804	0.038	14.735	0.038	17.368
2805	0.038	14.774	0.038	17.406
2806	0.038	14.812	0.038	17.444
2807	0.038	14.850	0.038	17.481
2808	0.038	14.889	0.038	17.519
2809	0.038	14.927	0.038	17.557
2810	0.038	14.965	0.038	17.594
2811	0.038	15.004	0.037	17.632
2812	0.038	15.042	0.037	17.669
2813	0.038	15.081	0.037	17.706
2814	0.038	15.119	0.037	17.744
2815	0.039	15.158	0.037	17.781
2816	0.039	15.196	0.037	17.818
2817	0.038	15.234	0.037	17.855
2818	0.038	15.273	0.037	17.892
2819	0.038	15.311	0.037	17.929
2820	0.038	15.349	0.037	17.966
2821	0.038	15.388	0.037	18.003
2822	0.038	15.426	0.037	18.040
2823	0.038	15.464	0.037	18.076
2824	0.038	15.503	0.037	18.113
2825	0.038	15.541	0.037	18.149
2826	0.038	15.579	0.037	18.186
2827	0.038	15.617	0.037	18.222
2828	0.038	15.656	0.037	18.259
2829	0.038	15.694	0.037	18.296
2830	0.038	15.732	0.037	18.332
2831	0.038	15.771	0.037	18.369
2832	0.038	15.809	0.037	18.405
2833	0.038	15.847	0.037	18.442
2834	0.038	15.886	0.037	18.479
2835	0.038	15.924	0.037	18.515
2836	0.038	15.962	0.037	18.552
2837	0.038	16.000	0.037	18.589
2838	0.038	16.038	0.037	18.626
2839	0.038	16.076	0.037	18.663
2840	0.038	16.115	0.037	18.699
2841	0.038	16.153	0.037	18.736
2842	0.038	16.191	0.037	18.774
2843	0.038	16.229	0.037	18.811
2844	0.038	16.267	0.037	18.848
2845	0.038	16.305	0.037	18.885
2846	0.038	16.343	0.037	18.923
2847	0.038	16.381	0.038	18.960
2848	0.038	16.419	0.038	18.998
2849	0.038	16.457	0.038	19.036
2850	0.038	16.495	0.038	19.074
2851	0.038	16.533	0.038	19.112
2852	0.038	16.571	0.038	19.150
2853	0.038	16.609	0.038	19.188
2854	0.038	16.647	0.038	19.226
2855	0.038	16.685	0.038	19.265
2856	0.038	16.723	0.039	19.303
2857	0.038	16.761	0.039	19.342
2858	0.038	16.799	0.039	19.381
2859	0.038	16.836	0.039	19.419
2860	0.038	16.874	0.039	19.458
2861	0.038	16.912	0.039	19.497
2862	0.038	16.950	0.039	19.536
2863	0.038	16.988	0.039	19.575
2864	0.038	17.026	0.039	19.614
2865	0.038	17.064	0.039	19.652
2866	0.038	17.102	0.039	19.691
2867	0.038	17.140	0.039	19.730
2868	0.038	17.178	0.039	19.769
2869	0.038	17.216	0.039	19.808
2870	0.038	17.254	0.039	19.848
2871	0.038	17.292	0.039	19.887
2872	0.038	17.330	0.039	19.926
2873	0.038	17.368	0.039	19.964
2874	0.038	17.406	0.039	20.003
2875	0.038	17.444	0.039	20.042
2876	0.038	17.482	0.039	20.081
2877	0.038	17.520	0.039	20.120
2878	0.038	17.558	0.039	20.159
2879	0.038	17.596	0.039	20.197
2880	0.038	17.633	0.039	20.236
2881	0.038	17.671	0.039	20.275
2882	0.038	17.709	0.039	20.313
2883	0.038	17.747	0.038	20.352
2884	0.038	17.785	0.038	20.390
2885	0.038	17.823	0.038	20.428
2886	0.038	17.861	0.038	20.466
2887	0.038	17.899	0.038	20.504
2888	0.038	17.937	0.038	20.542
2889	0.038	17.975	0.038	20.579
2890	0.038	18.013	0.037	20.617
2891	0.038	18.051	0.037	20.654
2892	0.038	18.089	0.037	20.691
2893	0.038	18.127	0.037	20.728
2894	0.038	18.164	0.037	20.765
2895	0.038	18.202	0.037	20.802
2896	0.038	18.240	0.037	20.839
2897	0.038	18.278	0.037	20.876
2898	0.038	18.316	0.037	20.912
2899	0.038	18.354	0.037	20.949
2900	0.038	18.391	0.036	20.985
2901	0.037	18.429	0.036	21.022
2902	0.037	18.466	0.036	21.058
2903	0.037	18.503	0.036	21.094
2904	0.037	18.540	0.036	21.131
2905	0.037	18.577	0.036	21.167
2906	0.037	18.614	0.036	21.203
2907	0.037	18.651	0.036	21.239
2908	0.037	18.689	0.036	21.275
2909	0.037	18.726	0.036	21.312
2910	0.037	18.763	0.036	21.348
2911	0.037	18.801	0.037	21.385
2912	0.038	18.838	0.037	21.421
2913	0.037	18.876	0.037	21.458
2914	0.037	18.913	0.037	21.495
2915	0.037	18.950	0.037	21.532
2916	0.037	18.988	0.037	21.569
2917	0.037	19.025	0.037	21.606
2918	0.037	19.063	0.037	21.643
2919	0.037	19.100	0.037	21.680
2920	0.037	19.137	0.037	21.717
2921	0.037	19.175	0.037	21.754
2922	0.037	19.212	0.037	21.791
2923	0.038	19.250	0.037	21.828
2924	0.037	19.287	0.037	21.865
2925	0.037	19.324	0.037	21.902
2926	0.037	19.362	0.037	21.939
2927	0.037	19.399	0.037	21.976
2928	0.037	19.437	0.037	22.013
2929	0.037	19.474	0.037	22.051
2930	0.037	19.511	0.037	22.088
2931	0.038	19.549	0.037	22.125
2932	0.037	19.586	0.037	22.162
2933	0.037	19.623	0.037	22.199
2934	0.037	19.661	0.037	22.236
2935	0.037	19.698	0.037	22.273
2936	0.037	19.735	0.037	22.310
2937	0.037	19.773	0.037	22.347
2938	0.037	19.810	0.037	22.384
2939	0.037	19.848	0.037	22.421
2940	0.037	19.885	0.037	22.457
2941	0.037	19.922	0.037	22.494
2942	0.038	19.960	0.037	22.531
2943	0.037	19.997	0.037	22.567
2944	0.037	20.035	0.036	22.604
2945	0.037	20.072	0.036	22.640
2946	0.038	20.110	0.036	22.676
2947	0.037	20.147	0.036	22.713
2948	0.037	20.184	0.036	22.749
2949	0.037	20.222	0.036	22.785
2950	0.038	20.259	0.036	22.820
2951	0.038	20.297	0.036	22.856
2952	0.038	20.334	0.036	22.892
2953	0.038	20.372	0.035	22.927
2954	0.037	20.410	0.035	22.962
2955	0.038	20.447	0.035	22.998
2956	0.037	20.485	0.035	23.033
2957	0.037	20.522	0.035	23.068
2958	0.037	20.560	0.035	23.103
2959	0.037	20.597	0.035	23.138
2960	0.038	20.635	0.035	23.172
2961	0.037	20.672	0.035	23.207
2962	0.037	20.709	0.035	23.242
2963	0.037	20.747	0.035	23.276
2964	0.038	20.784	0.034	23.311
2965	0.037	20.822	0.034	23.345
2966	0.037	20.859	0.034	23.379
2967	0.037	20.897	0.034	23.414
2968	0.037	20.934	0.034	23.448
2969	0.037	20.972	0.034	23.483
2970	0.038	21.009	0.034	23.517
2971	0.037	21.047	0.034	23.551
2972	0.037	21.084	0.035	23.586
2973	0.037	21.121	0.035	23.621
2974	0.037	21.159	0.035	23.655
2975	0.037	21.196	0.035	23.690
2976	0.037	21.233	0.035	23.725
2977	0.037	21.271	0.035	23.759
2978	0.037	21.308	0.035	23.794
2979	0.038	21.346	0.035	23.829
2980	0.037	21.383	0.035	23.864
2981	0.037	21.420	0.035	23.899
2982	0.037	21.458	0.035	23.935
2983	0.037	21.495	0.035	23.970
2984	0.038	21.533	0.036	24.006
2985	0.037	21.570	0.036	24.041
2986	0.037	21.607	0.036	24.077
2987	0.038	21.645	0.036	24.113
2988	0.037	21.682	0.036	24.149
2989	0.037	21.720	0.036	24.185
2990	0.037	21.757	0.036	24.221
2991	0.038	21.795	0.036	24.258
2992	0.037	21.832	0.037	24.294
2993	0.037	21.869	0.037	24.331
2994	0.037	21.906	0.037	24.368
2995	0.037	21.944	0.037	24.405
2996	0.037	21.981	0.037	24.442
2997	0.037	22.018	0.037	24.479
2998	0.037	22.056	0.037	24.516
2999	0.037	22.093	0.037	24.553
3000	0.037	22.130	0.037	24.591
3001	0.037	22.167	0.037	24.628
3002	0.037	22.205	0.038	24.666
3003	0.037	22.242	0.038	24.704
3004	0.037	22.279	0.038	24.742
3005	0.037	22.317	0.038	24.780
3006	0.037	22.354	0.038	24.818
3007	0.037	22.391	0.038	24.856
3008	0.037	22.428	0.038	24.894
3009	0.037	22.466	0.038	24.933
3010	0.037	22.503	0.038	24.971
3011	0.037	22.540	0.038	25.009
3012	0.037	22.577	0.038	25.048
3013	0.037	22.615	0.038	25.086
3014	0.037	22.652	0.038	25.124
3015	0.037	22.689	0.038	25.162
3016	0.037	22.727	0.038	25.200
3017	0.037	22.764	0.038	25.237
3018	0.037	22.801	0.038	25.275
3019	0.037	22.839	0.038	25.313
3020	0.037	22.875	0.038	25.351
3021	0.037	22.912	0.038	25.389
3022	0.037	22.949	0.038	25.427
3023	0.037	22.986	0.038	25.464
3024	0.037	23.022	0.038	25.502
3025	0.037	23.059	0.038	25.540
3026	0.037	23.096	0.038	25.577
3027	0.037	23.133	0.038	25.615
3028	0.037	23.170	0.038	25.652
3029	0.037	23.207	0.038	25.690
3030	0.037	23.244	0.038	25.728
3031	0.037	23.281	0.038	25.765
3032	0.037	23.318	0.038	25.803
3033	0.037	23.355	0.038	25.841
3034	0.037	23.392	0.038	25.878
3035	0.037	23.429	0.038	25.916
3036	0.037	23.466	0.038	25.954
3037	0.037	23.503	0.038	25.991
3038	0.037	23.540	0.037	26.029
3039	0.037	23.577	0.037	26.066
3040	0.037	23.614	0.037	26.103
3041	0.037	23.652	0.037	26.141
3042	0.037	23.689	0.037	26.178
3043	0.037	23.726	0.037	26.215
3044	0.037	23.763	0.037	26.252
3045	0.037	23.800	0.037	26.289
3046	0.037	23.837	0.037	26.326
3047	0.037	23.875	0.037	26.363
3048	0.037	23.912	0.037	26.400
3049	0.037	23.949	0.037	26.436
3050	0.037	23.986	0.037	26.473
3051	0.037	24.024	0.037	26.510
3052	0.037	24.061	0.036	26.546
3053	0.037	24.098	0.036	26.582
3054	0.037	24.136	0.036	26.619
3055	0.037	24.173	0.036	26.655
3056	0.037	24.211	0.036	26.691
3057	0.038	24.248	0.036	26.727
3058	0.037	24.286	0.036	26.763
3059	0.038	24.323	0.036	26.799
3060	0.037	24.361	0.036	26.835
3061	0.038	24.398	0.036	26.871
3062	0.038	24.436	0.036	26.906
3063	0.037	24.473	0.036	26.942
3064	0.037	24.511	0.036	26.977
3065	0.037	24.548	0.035	27.013
3066	0.038	24.585	0.035	27.048
3067	0.038	24.623	0.035	27.084
3068	0.037	24.660	0.035	27.119
3069	0.037	24.698	0.035	27.154
3070	0.037	24.735	0.035	27.189
3071	0.037	24.773	0.035	27.224
3072	0.037	24.810	0.035	27.259
3073	0.037	24.848	0.035	27.294
3074	0.037	24.885	0.035	27.329
3075	0.037	24.922	0.035	27.364
3076	0.037	24.960	0.035	27.399
3077	0.038	24.997	0.035	27.434
3078	0.038	25.035	0.035	27.469
3079	0.037	25.072	0.035	27.505
3080	0.037	25.110	0.035	27.540
3081	0.037	25.147	0.035	27.575
3082	0.038	25.185	0.035	27.610
3083	0.037	25.222	0.035	27.645
3084	0.037	25.260	0.035	27.681
3085	0.038	25.297	0.035	27.716
3086	0.037	25.335	0.036	27.752
3087	0.038	25.372	0.036	27.787
3088	0.038	25.410	0.036	27.823
3089	0.037	25.447	0.036	27.859
3090	0.038	25.485	0.036	27.895
3091	0.038	25.523	0.036	27.931
3092	0.038	25.560	0.036	27.967
3093	0.037	25.598	0.036	28.003
3094	0.037	25.635	0.036	28.040
3095	0.037	25.672	0.037	28.076
3096	0.037	25.710	0.037	28.113
3097	0.037	25.747	0.037	28.150
3098	0.037	25.785	0.037	28.187
3099	0.038	25.822	0.037	28.224
3100	0.037	25.860	0.037	28.261
3101	0.037	25.897	0.037	28.299
3102	0.037	25.934	0.038	28.336
3103	0.038	25.972	0.038	28.374
3104	0.037	26.009	0.038	28.412
3105	0.037	26.047	0.038	28.450
3106	0.038	26.084	0.038	28.488
3107	0.037	26.122	0.038	28.527
3108	0.037	26.159	0.038	28.565
3109	0.037	26.196	0.039	28.604
3110	0.037	26.234	0.039	28.642
3111	0.037	26.271	0.039	28.681
3112	0.037	26.309	0.039	28.720
3113	0.037	26.346	0.039	28.759
3114	0.038	26.384	0.039	28.798
3115	0.037	26.421	0.039	28.838
3116	0.038	26.459	0.039	28.877
3117	0.037	26.496	0.039	28.916
3118	0.037	26.533	0.039	28.956
3119	0.037	26.571	0.039	28.995
3120	0.037	26.608	0.040	29.035
3121	0.037	26.646	0.040	29.074
3122	0.037	26.683	0.040	29.114
3123	0.038	26.720	0.040	29.154
3124	0.037	26.758	0.040	29.193
3125	0.037	26.795	0.040	29.233
3126	0.037	26.833	0.040	29.273
3127	0.038	26.870	0.040	29.313
3128	0.037	26.908	0.040	29.352
3129	0.037	26.945	0.040	29.392
3130	0.037	26.983	0.040	29.432
3131	0.038	27.020	0.040	29.471
3132	0.037	27.058	0.039	29.511
3133	0.037	27.095	0.039	29.550
3134	0.037	27.132	0.039	29.589
3135	0.037	27.170	0.039	29.628
3136	0.037	27.207	0.039	29.667
3137	0.037	27.245	0.039	29.706
3138	0.037	27.282	0.039	29.745
3139	0.037	27.319	0.039	29.783
3140	0.037	27.357	0.039	29.822
3141	0.038	27.394	0.039	29.861
3142	0.037	27.432	0.038	29.899
3143	0.037	27.469	0.038	29.938
3144	0.038	27.507	0.038	29.976
3145	0.037	27.544	0.038	30.014
3146	0.037	27.582	0.038	30.052
3147	0.037	27.619	0.038	30.090
3148	0.037	27.657	0.038	30.128
3149	0.037	27.694	0.038	30.166
3150	0.037	27.731	0.038	30.204
3151	0.037	27.769	0.038	30.242
3152	0.037	27.806	0.038	30.280
3153	0.037	27.844	0.038	30.317
3154	0.038	27.881	0.038	30.355
3155	0.038	27.919	0.038	30.393
3156	0.037	27.956	0.037	30.430
3157	0.037	27.993	0.037	30.467
3158	0.037	28.030	0.037	30.505
3159	0.037	28.067	0.037	30.542
3160	0.037	28.104	0.037	30.580
3161	0.037	28.141	0.037	30.617
3162	0.037	28.178	0.037	30.654
3163	0.037	28.215	0.037	30.691
3164	0.037	28.252	0.037	30.728
3165	0.037	28.289	0.037	30.766
3166	0.037	28.326	0.037	30.803
3167	0.037	28.363	0.037	30.840
3168	0.037	28.401	0.037	30.878
3169	0.037	28.438	0.038	30.915
3170	0.037	28.475	0.038	30.953
3171	0.037	28.513	0.038	30.990
3172	0.037	28.550	0.038	31.028
3173	0.037	28.587	0.038	31.066
3174	0.037	28.625	0.038	31.103
3175	0.037	28.662	0.038	31.141
3176	0.037	28.700	0.038	31.179
3177	0.037	28.737	0.038	31.216
3178	0.037	28.774	0.038	31.254
3179	0.037	28.812	0.037	31.291
3180	0.037	28.849	0.037	31.329
3181	0.038	28.887	0.037	31.366
3182	0.037	28.924	0.037	31.404
3183	0.038	28.962	0.037	31.441
3184	0.038	28.999	0.037	31.478
3185	0.037	29.037	0.037	31.516
3186	0.037	29.074	0.037	31.553
3187	0.038	29.112	0.037	31.590
3188	0.038	29.149	0.037	31.627
3189	0.037	29.187	0.037	31.664
3190	0.038	29.224	0.037	31.702
3191	0.037	29.262	0.037	31.739
3192	0.037	29.299	0.037	31.776
3193	0.038	29.337	0.037	31.813
3194	0.037	29.374	0.037	31.849
3195	0.038	29.412	0.037	31.886
3196	0.038	29.449	0.037	31.923
3197	0.038	29.487	0.037	31.960
3198	0.037	29.524	0.037	31.997
3199	0.038	29.562	0.037	32.033
3200	0.038	29.599	0.037	32.070
3201	0.038	29.637	0.037	32.107
3202	0.037	29.674	0.037	32.143
3203	0.037	29.711	0.037	32.180
3204	0.038	29.749	0.037	32.216
3205	0.038	29.787	0.036	32.253
3206	0.037	29.824	0.036	32.289
3207	0.038	29.862	0.036	32.326
3208	0.037	29.899	0.036	32.362
3209	0.038	29.937	0.036	32.398
3210	0.038	29.974	0.036	32.434
3211	0.038	30.012	0.036	32.471
3212	0.038	30.050	0.036	32.507
3213	0.038	30.087	0.036	32.543
3214	0.038	30.125	0.036	32.580
3215	0.038	30.163	0.036	32.616
3216	0.038	30.200	0.036	32.652
3217	0.038	30.238	0.036	32.688
3218	0.038	30.275	0.036	32.725
3219	0.038	30.313	0.036	32.761
3220	0.038	30.351	0.036	32.797
3221	0.038	30.388	0.036	32.834
3222	0.038	30.426	0.036	32.870
3223	0.038	30.464	0.036	32.907
3224	0.038	30.502	0.037	32.943
3225	0.038	30.539	0.037	32.980
3226	0.038	30.577	0.037	33.016
3227	0.038	30.615	0.037	33.053
3228	0.038	30.652	0.037	33.090
3229	0.038	30.690	0.037	33.127
3230	0.038	30.728	0.037	33.164
3231	0.038	30.766	0.037	33.201
3232	0.038	30.803	0.037	33.238
3233	0.038	30.841	0.037	33.275
3234	0.038	30.879	0.037	33.312
3235	0.038	30.917	0.037	33.349
3236	0.038	30.954	0.037	33.387
3237	0.038	30.992	0.037	33.424
3238	0.038	31.030	0.038	33.462
3239	0.038	31.068	0.038	33.499
3240	0.038	31.105	0.038	33.537
3241	0.038	31.143	0.038	33.575
3242	0.038	31.181	0.038	33.613
3243	0.038	31.219	0.038	33.651
3244	0.038	31.256	0.038	33.689
3245	0.038	31.294	0.038	33.728
3246	0.038	31.332	0.038	33.766
3247	0.038	31.369	0.038	33.804
3248	0.038	31.407	0.038	33.843
3249	0.038	31.445	0.038	33.881
3250	0.038	31.483	0.039	33.919
3251	0.038	31.520	0.039	33.958
3252	0.038	31.558	0.039	33.997
3253	0.038	31.596	0.039	34.035
3254	0.038	31.633	0.039	34.074
3255	0.038	31.671	0.039	34.113
3256	0.038	31.709	0.039	34.152
3257	0.038	31.746	0.039	34.191
3258	0.038	31.784	0.039	34.230
3259	0.038	31.822	0.039	34.269
3260	0.038	31.859	0.039	34.308
3261	0.038	31.897	0.039	34.347
3262	0.038	31.935	0.039	34.386
3263	0.038	31.972	0.039	34.426
3264	0.038	32.010	0.039	34.465
3265	0.038	32.048	0.039	34.504
3266	0.038	32.085	0.039	34.544
3267	0.037	32.123	0.039	34.583
3268	0.038	32.161	0.039	34.622
3269	0.038	32.198	0.039	34.662
3270	0.038	32.236	0.039	34.701
3271	0.038	32.274	0.039	34.740
3272	0.038	32.311	0.039	34.779
3273	0.038	32.349	0.039	34.818
3274	0.038	32.387	0.039	34.857
3275	0.038	32.424	0.039	34.896
3276	0.038	32.462	0.039	34.935
3277	0.037	32.500	0.039	34.974
3278	0.038	32.537	0.039	35.013
3279	0.038	32.575	0.039	35.052
3280	0.038	32.612	0.039	35.091
3281	0.038	32.650	0.039	35.130
3282	0.038	32.688	0.039	35.169
3283	0.038	32.725	0.039	35.208
3284	0.038	32.763	0.039	35.246
3285	0.038	32.801	0.039	35.285
3286	0.038	32.838	0.039	35.324
3287	0.038	32.876	0.039	35.363
3288	0.038	32.914	0.039	35.402
3289	0.038	32.951	0.039	35.441
3290	0.038	32.989	0.039	35.480
3291	0.037	33.026	0.039	35.518
3292	0.037	33.063	0.039	35.557
3293	0.037	33.100	0.039	35.596
3294	0.037	33.137	0.039	35.635
3295	0.037	33.174	0.039	35.673
3296	0.037	33.212	0.039	35.712
3297	0.037	33.249	0.039	35.750
3298	0.037	33.286	0.039	35.789
3299	0.037	33.323	0.039	35.827
3300	0.037	33.361	0.039	35.866
3301	0.037	33.398	0.039	35.905
3302	0.037	0.037	0.039	0.039
3303	0.037	0.075	0.039	0.077
3304	0.038	0.113	0.039	0.116
3305	0.040	0.153	0.039	0.155
3306	0.043	0.197	0.039	0.193
3307	0.044	0.241	0.039	0.232
3308	0.042	0.283	0.039	0.270
3309	0.034	0.317	0.039	0.309
3310	0.030	0.347	0.039	0.347
3311	0.030	0.377	0.039	0.386
3312	0.030	0.407	0.038	0.424
3313	0.030	0.437	0.037	0.461
3314	0.034	0.471	0.036	0.498
3315	0.038	0.509	0.035	0.533
3316	0.040	0.549	0.035	0.568
3317	0.042	0.591	0.035	0.602
3318	0.048	0.638	0.035	0.638
3319	0.053	0.691	0.037	0.675
3320	0.059	0.750	0.039	0.714
3321	0.062	0.813	0.041	0.755
3322	0.068	0.881	0.042	0.798
3323	0.075	0.956	0.043	0.840
3324	0.080	1.037	0.042	0.883
3325	0.084	1.121	0.041	0.923
3326	0.088	1.209	0.038	0.962
3327	0.097	1.306	0.036	0.998
3328	0.105	1.411	0.032	1.030
3329	0.110	1.520	0.029	1.059
3330	0.116	1.636	0.024	1.083
3331	0.122	1.758	0.020	1.103
3332	0.128	1.886	0.015	1.118
3333	0.132	2.018	0.010	1.128
3334	0.138	2.156	0.005	1.132
3335	0.144	2.299	-0.001	1.131
3336	0.149	2.448	-0.007	1.125
3337	0.153	2.601	-0.013	1.112
3338	0.156	2.757	-0.020	1.092
3339	0.161	2.918	-0.026	1.066
3340	0.166	3.084	-0.033	1.033
3341	0.170	3.254	-0.039	0.994
3342	0.175	3.429	-0.046	0.948
3343	0.180	3.609	-0.052	0.897
3344	0.185	3.794	-0.057	0.840
3345	0.189	3.983	-0.062	0.778
3346	0.193	4.177	-0.067	0.711
3347	0.199	4.376	-0.071	0.640
3348	0.204	4.580	-0.074	0.566
3349	0.208	4.788	-0.077	0.489
3350	0.211	4.999	-0.079	0.410
3351	0.216	5.214	-0.081	0.329
3352	0.220	5.434	-0.081	0.248
3353	0.224	5.658	-0.082	0.167
3354	0.229	5.887	-0.081	0.086
3355	0.235	6.121	-0.079	0.006
3356	0.239	6.360	-0.077	-0.071
3357	0.242	6.602	-0.073	-0.144
3358	0.245	6.847	-0.068	-0.212
3359	0.249	7.095	-0.062	-0.275
3360	0.253	7.348	-0.055	-0.330
3361	0.255	7.603	-0.047	-0.377
3362	0.258	7.861	-0.037	-0.414
3363	0.261	8.122	-0.026	-0.440
3364	0.265	8.387	-0.014	-0.455
3365	0.268	8.655	-0.001	-0.456
3366	0.272	8.927	0.013	-0.443
3367	0.275	9.202	0.029	-0.414
