Date	Channel1	Channel2	Channel3 
2018-10-06 06:30:30	0.20980	0.18510	0.15650
2018-10-06 06:30:40	0.21020	0.18520	0.15660
2018-10-06 06:30:50	0.21010	0.18520	0.15660
2018-10-06 06:31:00	0.21030	0.18530	0.15660
2018-10-06 06:31:10	0.21010	0.18520	0.15670
2018-10-06 06:31:20	0.21040	0.18530	0.15670
2018-10-06 06:31:30	0.21070	0.18520	0.15660
2018-10-06 06:31:40	0.21080	0.18530	0.15660
2018-10-06 06:31:50	0.21090	0.18530	0.15660
2018-10-06 06:32:00	0.21090	0.18530	0.15650
2018-10-06 06:32:10	0.21110	0.18520	0.15650
2018-10-06 06:32:20	0.21080	0.18520	0.15650
2018-10-06 06:32:30	0.21100	0.18510	0.15650
2018-10-06 06:32:41	0.21130	0.18510	0.15650
2018-10-06 06:32:51	0.21100	0.18510	0.15650
2018-10-06 06:33:01	0.21150	0.18510	0.15660
2018-10-06 06:33:11	0.21140	0.18500	0.15670
2018-10-06 06:33:21	0.21160	0.18500	0.15670
2018-10-06 06:33:31	0.21160	0.18500	0.15670
2018-10-06 06:33:41	0.21200	0.18500	0.15650
2018-10-06 06:33:51	0.21190	0.18500	0.15640
2018-10-06 06:34:01	0.21400	0.18500	0.15650
2018-10-06 06:34:11	0.21190	0.18500	0.15660
2018-10-06 06:34:21	0.21210	0.18500	0.15660
2018-10-06 06:34:31	0.21180	0.18500	0.15660
2018-10-06 06:34:41	0.21190	0.18500	0.15660
2018-10-06 06:34:51	0.21200	0.18500	0.15670
2018-10-06 06:35:01	0.21230	0.18500	0.15670
2018-10-06 06:35:11	0.21250	0.18490	0.15680
2018-10-06 06:35:21	0.21220	0.18500	0.15700
2018-10-06 06:35:31	0.21240	0.18490	0.15710
2018-10-06 06:35:41	0.21240	0.18490	0.15720
2018-10-06 06:35:51	0.21250	0.18490	0.15720
2018-10-06 06:36:02	0.21240	0.18490	0.15730
2018-10-06 06:36:12	0.21260	0.18490	0.15750
2018-10-06 06:36:22	0.21240	0.18490	0.15530
2018-10-06 06:36:32	0.21240	0.18500	0.15730
2018-10-06 06:36:42	0.21460	0.18490	0.15730
2018-10-06 06:36:53	0.21240	0.18490	0.15510
2018-10-06 06:37:03	0.21230	0.18490	0.15720
2018-10-06 06:37:13	0.21240	0.18490	0.15730
2018-10-06 06:37:23	0.21240	0.18480	0.15730
2018-10-06 06:37:33	0.21260	0.18480	0.15740
2018-10-06 06:37:43	0.21230	0.18470	0.15740
2018-10-06 06:37:53	0.21230	0.18470	0.15730
2018-10-06 06:38:03	0.21240	0.18460	0.15730
2018-10-06 06:38:14	0.21220	0.18450	0.15730
2018-10-06 06:38:24	0.21230	0.18450	0.15730
2018-10-06 06:38:34	0.21220	0.18450	0.15720
2018-10-06 06:38:44	0.21230	0.18440	0.15720
2018-10-06 06:38:54	0.21240	0.18440	0.15720
2018-10-06 06:39:04	0.21200	0.18440	0.15720
2018-10-06 06:39:14	0.21200	0.18440	0.15710
2018-10-06 06:39:24	0.21200	0.18440	0.15710
2018-10-06 06:39:34	0.21190	0.18450	0.15690
2018-10-06 06:39:44	0.21200	0.18450	0.15690
2018-10-06 06:39:54	0.21210	0.18450	0.15690
2018-10-06 06:40:05	0.21190	0.18460	0.15720
2018-10-06 06:40:15	0.21180	0.18460	0.15730
2018-10-06 06:40:25	0.21180	0.18460	0.15720
2018-10-06 06:40:35	0.21170	0.18460	0.15720
2018-10-06 06:40:45	0.21180	0.18460	0.15730
2018-10-06 06:40:55	0.21190	0.18460	0.15750
2018-10-06 06:41:05	0.21150	0.18460	0.15750
2018-10-06 06:41:15	0.21160	0.18460	0.15740
2018-10-06 06:41:25	0.21160	0.18470	0.15720
2018-10-06 06:41:36	0.21160	0.18470	0.15720
2018-10-06 06:41:46	0.21140	0.18470	0.15730
2018-10-06 06:41:56	0.21150	0.18480	0.15720
2018-10-06 06:42:06	0.21150	0.18480	0.15720
2018-10-06 06:42:16	0.21120	0.18480	0.15720
2018-10-06 06:42:26	0.21120	0.18480	0.15710
2018-10-06 06:42:36	0.21070	0.18470	0.15720
2018-10-06 06:42:46	0.21120	0.45980	0.15720
2018-10-06 06:42:56	0.21120	0.18480	0.15710
2018-10-06 06:43:07	0.21100	0.18480	0.15710
2018-10-06 06:43:17	0.21130	0.18480	0.15720
2018-10-06 06:43:27	0.21110	0.18480	0.15500
2018-10-06 06:43:37	0.21100	0.18480	0.15720
2018-10-06 06:43:47	0.21100	0.18480	0.15760
2018-10-06 06:43:57	0.21120	0.18490	0.15570
2018-10-06 06:44:07	0.21100	0.18490	0.15780
2018-10-06 06:44:17	0.21110	0.18490	0.15780
2018-10-06 06:44:28	0.21100	0.18480	0.15780
2018-10-06 06:44:38	0.21070	0.18480	0.15790
2018-10-06 06:44:48	0.21100	0.18480	0.15780
2018-10-06 06:44:59	0.21090	0.18480	0.15780
2018-10-06 06:45:09	0.21080	0.18490	0.15780
2018-10-06 06:45:19	0.21070	0.18480	0.15780
2018-10-06 06:45:29	0.21080	0.18490	0.15770
2018-10-06 06:45:39	0.21060	0.18490	0.15790
2018-10-06 06:45:49	0.21030	0.18490	0.15790
2018-10-06 06:46:00	0.21050	0.18490	0.15820
2018-10-06 06:46:10	0.21050	0.18490	0.15820
2018-10-06 06:46:20	0.21040	0.18480	0.15820
2018-10-06 06:46:30	0.21070	0.18490	0.15810
2018-10-06 06:46:40	0.21020	0.18480	0.15800
2018-10-06 06:46:50	0.21040	0.18480	0.15830
2018-10-06 06:47:00	0.21050	0.18490	0.15830
2018-10-06 06:47:10	0.21050	0.18480	0.15830
2018-10-06 06:47:20	0.21010	0.18480	0.15850
2018-10-06 06:47:30	0.21010	0.18490	0.15860
2018-10-06 06:47:40	0.21040	0.18490	0.15880
2018-10-06 06:47:50	0.21010	0.18480	0.15880
2018-10-06 06:48:00	0.21020	0.18480	0.15880
2018-10-06 06:48:10	0.21000	0.18480	0.15870
2018-10-06 06:48:20	0.20980	0.18480	0.15860
2018-10-06 06:48:30	0.21020	0.18490	0.15850
2018-10-06 06:48:40	0.20990	0.18480	0.15840
2018-10-06 06:48:50	0.21010	0.18480	0.15840
2018-10-06 06:49:00	0.20990	0.18480	0.15830
2018-10-06 06:49:10	0.21020	0.18480	0.15830
2018-10-06 06:49:20	0.21000	0.18490	0.15840
2018-10-06 06:49:30	0.20990	0.18490	0.15840
2018-10-06 06:49:40	0.20980	0.18480	0.15840
2018-10-06 06:49:51	0.20990	0.18480	0.15850
2018-10-06 06:50:01	0.20990	0.18490	0.15850
2018-10-06 06:50:11	0.20960	0.18480	0.15840
2018-10-06 06:50:21	0.20980	0.18490	0.15830
2018-10-06 06:50:31	0.20980	0.18480	0.15820
2018-10-06 06:50:41	0.20970	0.18480	0.15810
2018-10-06 06:50:51	0.20950	0.18480	0.15800
2018-10-06 06:51:01	0.20970	0.18480	0.15800
2018-10-06 06:51:11	0.20970	0.18480	0.15790
2018-10-06 06:51:21	0.20960	0.18480	0.15790
2018-10-06 06:51:31	0.20960	0.18480	0.15790
2018-10-06 06:51:41	0.20940	0.18480	0.15780
2018-10-06 06:51:51	0.20970	0.18480	0.15780
2018-10-06 06:52:01	0.20950	0.18480	0.15780
2018-10-06 06:52:11	0.20940	0.18480	0.15790
2018-10-06 06:52:21	0.20910	0.18480	0.15780
2018-10-06 06:52:31	0.20910	0.18480	0.15780
2018-10-06 06:52:41	0.20940	0.18480	0.15770
2018-10-06 06:52:52	0.20940	0.18490	0.15780
2018-10-06 06:53:02	0.20940	0.18490	0.15780
2018-10-06 06:53:12	0.20930	0.18480	0.15800
2018-10-06 06:53:22	0.20930	0.18490	0.15790
2018-10-06 06:53:32	0.20950	0.18490	0.15780
2018-10-06 06:53:42	0.20930	0.18490	0.15780
2018-10-06 06:53:52	0.20930	0.18490	0.15790
2018-10-06 06:54:02	0.20950	0.18490	0.15790
2018-10-06 06:54:12	0.20930	0.18490	0.15790
2018-10-06 06:54:22	0.20940	0.18500	0.15800
2018-10-06 06:54:32	0.20950	0.18510	0.15810
2018-10-06 06:54:42	0.20980	0.18510	0.15830
2018-10-06 06:54:52	0.20980	0.18520	0.15850
2018-10-06 06:55:02	0.21000	0.18520	0.15880
2018-10-06 06:55:12	0.21010	0.18520	0.15900
2018-10-06 06:55:22	0.20980	0.18520	0.15900
2018-10-06 06:55:32	0.21050	0.18520	0.15900
2018-10-06 06:55:42	0.21020	0.18530	0.15910
2018-10-06 06:55:53	0.21040	0.18520	0.15910
2018-10-06 06:56:03	0.21060	0.18530	0.15910
2018-10-06 06:56:13	0.21060	0.18520	0.15900
2018-10-06 06:56:23	0.21070	0.18520	0.15900
2018-10-06 06:56:33	0.21090	0.18510	0.15910
2018-10-06 06:56:43	0.21080	0.18520	0.15920
2018-10-06 06:56:53	0.21100	0.18510	0.15930
2018-10-06 06:57:03	0.21100	0.18510	0.15920
2018-10-06 06:57:13	0.21110	0.18510	0.15930
2018-10-06 06:57:23	0.21140	0.18510	0.15930
2018-10-06 06:57:33	0.21130	0.18510	0.15920
2018-10-06 06:57:43	0.21130	0.18510	0.15920
2018-10-06 06:57:53	0.21140	0.18500	0.15920
2018-10-06 06:58:04	0.21150	0.18510	0.15900
2018-10-06 06:58:14	0.21160	0.18500	0.15890
2018-10-06 06:58:24	0.21170	0.18500	0.15880
2018-10-06 06:58:34	0.21160	0.18500	0.15880
2018-10-06 06:58:45	0.21190	0.18510	0.15870
2018-10-06 06:58:55	0.21170	0.18500	0.15860
2018-10-06 06:59:05	0.21190	0.18500	0.15870
2018-10-06 06:59:15	0.21210	0.18490	0.15860
2018-10-06 06:59:25	0.21200	0.18490	0.15870
2018-10-06 06:59:35	0.21210	0.18500	0.15870
2018-10-06 06:59:45	0.21240	0.18490	0.15850
2018-10-06 06:59:55	0.21230	0.18490	0.15850
2018-10-06 07:00:05	0.21230	0.18490	0.15850
2018-10-06 07:00:15	0.21230	0.18490	0.15860
2018-10-06 07:00:25	0.21440	0.18490	0.15860
2018-10-06 07:00:36	0.21200	0.18490	0.15860
2018-10-06 07:00:46	0.21230	0.18490	0.15860
2018-10-06 07:00:56	0.21230	0.18490	0.15860
2018-10-06 07:01:06	0.21210	0.18480	0.15860
2018-10-06 07:01:16	0.21220	0.18480	0.15870
2018-10-06 07:01:26	0.21230	0.18490	0.15890
2018-10-06 07:01:36	0.21230	0.18490	0.15900
2018-10-06 07:01:46	0.21230	0.18480	0.15900
2018-10-06 07:01:56	0.21230	0.18480	0.15900
2018-10-06 07:02:07	0.21230	0.18470	0.15900
2018-10-06 07:02:17	0.21220	0.18470	0.15900
2018-10-06 07:02:27	0.21220	0.18460	0.15910
2018-10-06 07:02:37	0.21220	0.18450	0.15920
2018-10-06 07:02:47	0.21200	0.18450	0.15920
2018-10-06 07:02:57	0.21200	0.18450	0.15920
2018-10-06 07:03:07	0.21200	0.18450	0.15920
2018-10-06 07:03:18	0.21200	0.18440	0.15920
2018-10-06 07:03:28	0.21190	0.18440	0.15930
2018-10-06 07:03:38	0.21410	0.18450	0.15940
2018-10-06 07:03:48	0.21210	0.18450	0.15950
2018-10-06 07:03:58	0.21190	0.18450	0.15950
2018-10-06 07:04:08	0.21180	0.18450	0.15960
2018-10-06 07:04:19	0.21170	0.18460	0.15990
2018-10-06 07:04:29	0.21180	0.18460	0.16000
2018-10-06 07:04:39	0.21160	0.18460	0.16010
2018-10-06 07:04:49	0.21150	0.18460	0.16040
2018-10-06 07:04:59	0.21160	0.18470	0.16040
2018-10-06 07:05:09	0.21170	0.18470	0.16020
2018-10-06 07:05:19	0.21150	0.18470	0.16030
2018-10-06 07:05:29	0.21130	0.18470	0.16020
2018-10-06 07:05:39	0.21160	0.18470	0.16030
2018-10-06 07:05:49	0.21150	0.18470	0.16030
2018-10-06 07:05:59	0.21120	0.18470	0.16040
2018-10-06 07:06:09	0.21110	0.18470	0.16030
2018-10-06 07:06:19	0.21110	0.18470	0.16030
2018-10-06 07:06:29	0.21140	0.18470	0.16040
2018-10-06 07:06:39	0.21130	0.18470	0.16050
2018-10-06 07:06:49	0.21130	0.18470	0.16060
2018-10-06 07:06:59	0.21080	0.18470	0.16080
2018-10-06 07:07:09	0.21100	0.18470	0.16100
2018-10-06 07:07:20	0.21100	0.18480	0.16110
2018-10-06 07:07:30	0.21110	0.18480	0.16110
2018-10-06 07:07:40	0.21090	0.18480	0.16120
2018-10-06 07:07:50	0.21120	0.18480	0.16100
2018-10-06 07:08:00	0.21090	0.18490	0.16100
2018-10-06 07:08:10	0.21090	0.18480	0.16090
2018-10-06 07:08:20	0.21110	0.18490	0.16080
2018-10-06 07:08:30	0.21080	0.18480	0.16100
2018-10-06 07:08:40	0.21100	0.18480	0.16110
2018-10-06 07:08:50	0.21070	0.18480	0.16100
2018-10-06 07:09:00	0.21050	0.18480	0.16100
2018-10-06 07:09:10	0.21090	0.18480	0.16090
2018-10-06 07:09:20	0.21070	0.18480	0.16090
2018-10-06 07:09:30	0.21040	0.18490	0.16090
2018-10-06 07:09:40	0.21050	0.18480	0.16090
2018-10-06 07:09:50	0.21060	0.18480	0.16090
2018-10-06 07:10:00	0.21060	0.18480	0.16070
2018-10-06 07:10:10	0.21050	0.18480	0.16070
2018-10-06 07:10:21	0.21050	0.18480	0.16060
2018-10-06 07:10:31	0.21010	0.18480	0.16060
2018-10-06 07:10:41	0.21030	0.18480	0.16060
2018-10-06 07:10:51	0.21060	0.18480	0.16280
2018-10-06 07:11:01	0.21020	0.18490	0.16070
2018-10-06 07:11:11	0.21020	0.18490	0.16070
2018-10-06 07:11:21	0.21010	0.18480	0.16060
2018-10-06 07:11:31	0.21020	0.18480	0.16060
2018-10-06 07:11:41	0.21050	0.18480	0.16060
2018-10-06 07:11:51	0.21010	0.18480	0.16070
2018-10-06 07:12:01	0.21020	0.18480	0.16070
2018-10-06 07:12:11	0.20980	0.18480	0.16080
2018-10-06 07:12:21	0.21000	0.18480	0.16090
2018-10-06 07:12:31	0.21010	0.18480	0.16090
2018-10-06 07:12:41	0.20970	0.18480	0.16090
2018-10-06 07:12:51	0.20980	0.18480	0.16090
2018-10-06 07:13:01	0.20980	0.18490	0.16100
2018-10-06 07:13:11	0.20980	0.18480	0.16100
2018-10-06 07:13:22	0.20990	0.18480	0.16090
2018-10-06 07:13:32	0.20990	0.18490	0.16300
2018-10-06 07:13:42	0.20970	0.18480	0.16070
2018-10-06 07:13:52	0.20960	0.18480	0.16070
2018-10-06 07:14:02	0.20970	0.18480	0.16070
2018-10-06 07:14:12	0.20980	0.18480	0.16080
2018-10-06 07:14:22	0.20950	0.18480	0.16090
2018-10-06 07:14:32	0.20980	0.18480	0.16100
2018-10-06 07:14:42	0.20950	0.18490	0.16120
2018-10-06 07:14:52	0.20960	0.18480	0.16120
2018-10-06 07:15:02	0.20970	0.18480	0.16120
2018-10-06 07:15:12	0.20950	0.18480	0.16110
2018-10-06 07:15:22	0.20980	0.18480	0.16090
2018-10-06 07:15:32	0.20930	0.18480	0.16080
2018-10-06 07:15:42	0.20720	0.18480	0.16070
2018-10-06 07:15:52	0.20960	0.18480	0.16050
2018-10-06 07:16:02	0.20960	0.18490	0.16050
2018-10-06 07:16:12	0.20900	0.18480	0.16040
2018-10-06 07:16:22	0.20950	0.18480	0.16030
2018-10-06 07:16:32	0.20910	0.18480	0.16010
2018-10-06 07:16:42	0.20960	0.18490	0.16010
2018-10-06 07:16:52	0.20940	0.18490	0.16000
2018-10-06 07:17:02	0.20950	0.18490	0.16010
2018-10-06 07:17:13	0.20950	0.18490	0.16020
2018-10-06 07:17:23	0.20920	0.18490	0.16040
2018-10-06 07:17:33	0.20890	0.18490	0.16040
2018-10-06 07:17:43	0.20930	0.18490	0.16060
2018-10-06 07:17:53	0.20920	0.18490	0.16050
2018-10-06 07:18:03	0.20910	0.18490	0.16070
2018-10-06 07:18:13	0.20910	0.18480	0.16070
2018-10-06 07:18:23	0.20880	0.18480	0.16060
2018-10-06 07:18:33	0.20920	0.18480	0.16070
2018-10-06 07:18:43	0.20950	0.18480	0.16090
2018-10-06 07:18:53	0.20900	0.18480	0.16100
2018-10-06 07:19:03	0.20920	0.18490	0.16090
2018-10-06 07:19:14	0.20930	0.18490	0.16100
2018-10-06 07:19:24	0.20950	0.18500	0.16110
2018-10-06 07:19:34	0.20940	0.18500	0.16110
2018-10-06 07:19:44	0.20990	0.18510	0.16120
2018-10-06 07:19:54	0.20960	0.18520	0.16130
2018-10-06 07:20:04	0.21010	0.18520	0.16130
2018-10-06 07:20:14	0.21010	0.18520	0.15920
2018-10-06 07:20:24	0.20990	0.18520	0.16140
2018-10-06 07:20:34	0.20980	0.18520	0.16130
2018-10-06 07:20:44	0.21020	0.18520	0.16130
2018-10-06 07:20:54	0.21000	0.18530	0.16110
2018-10-06 07:21:04	0.21020	0.18520	0.16110
2018-10-06 07:21:14	0.21020	0.18520	0.16120
2018-10-06 07:21:24	0.21060	0.18520	0.16130
2018-10-06 07:21:34	0.21060	0.18510	0.16130
2018-10-06 07:21:44	0.21050	0.18520	0.16130
2018-10-06 07:21:54	0.21100	0.18520	0.16130
2018-10-06 07:22:04	0.21080	0.18510	0.16120
2018-10-06 07:22:14	0.21100	0.18520	0.16120
2018-10-06 07:22:24	0.21110	0.18510	0.16130
2018-10-06 07:22:34	0.21100	0.18510	0.16130
2018-10-06 07:22:44	0.21150	0.18500	0.16120
2018-10-06 07:22:54	0.21130	0.18500	0.16150
2018-10-06 07:23:04	0.21190	0.18500	0.16170
2018-10-06 07:23:14	0.21170	0.18500	0.16170
2018-10-06 07:23:24	0.21120	0.18500	0.16170
2018-10-06 07:23:35	0.21120	0.18500	0.16180
2018-10-06 07:23:45	0.21190	0.18500	0.16190
2018-10-06 07:23:55	0.21140	0.18490	0.16200
2018-10-06 07:24:05	0.21180	0.18500	0.16190
2018-10-06 07:24:15	0.21190	0.18490	0.16190
2018-10-06 07:24:25	0.21170	0.18490	0.16180
2018-10-06 07:24:35	0.21220	0.18490	0.16180
2018-10-06 07:24:45	0.21200	0.18490	0.16180
2018-10-06 07:24:55	0.21230	0.18490	0.16190
2018-10-06 07:25:05	0.21200	0.18490	0.16200
2018-10-06 07:25:15	0.21230	0.18490	0.16210
2018-10-06 07:25:25	0.21230	0.18480	0.16210
2018-10-06 07:25:35	0.21220	0.18490	0.16220
2018-10-06 07:25:45	0.21190	0.18490	0.16230
2018-10-06 07:25:55	0.21220	0.18480	0.16220
2018-10-06 07:26:05	0.21200	0.18480	0.16220
2018-10-06 07:26:15	0.21190	0.18490	0.16210
2018-10-06 07:26:25	0.21220	0.18480	0.16200
2018-10-06 07:26:35	0.21180	0.18480	0.16200
2018-10-06 07:26:45	0.21450	0.18470	0.16200
2018-10-06 07:26:55	0.21210	0.18470	0.16200
2018-10-06 07:27:05	0.21200	0.18460	0.15980
2018-10-06 07:27:15	0.21180	0.18450	0.16200
2018-10-06 07:27:25	0.21170	0.18450	0.16200
2018-10-06 07:27:35	0.21180	0.18440	0.16200
2018-10-06 07:27:45	0.21160	0.18450	0.16190
2018-10-06 07:27:55	0.21170	0.18450	0.16210
2018-10-06 07:28:05	0.21160	0.18450	0.16210
2018-10-06 07:28:16	0.21190	0.18440	0.16220
2018-10-06 07:28:26	0.21180	0.18440	0.16230
2018-10-06 07:28:36	0.21380	0.18440	0.16240
2018-10-06 07:28:46	0.21160	0.18440	0.16260
2018-10-06 07:28:56	0.21170	0.18440	0.16260
2018-10-06 07:29:06	0.21150	0.18450	0.16270
2018-10-06 07:29:16	0.21150	0.18450	0.16270
2018-10-06 07:29:26	0.21160	0.18460	0.16250
2018-10-06 07:29:36	0.21150	0.18460	0.16250
2018-10-06 07:29:46	0.21180	0.18460	0.16260
2018-10-06 07:29:56	0.21120	0.18460	0.16270
2018-10-06 07:30:06	0.21150	0.18470	0.16280
2018-10-06 07:30:16	0.21120	0.18470	0.16300
2018-10-06 07:30:26	0.21140	0.18470	0.16300
2018-10-06 07:30:36	0.21110	0.18470	0.16310
2018-10-06 07:30:46	0.21110	0.18470	0.16310
2018-10-06 07:30:56	0.21090	0.18470	0.16320
2018-10-06 07:31:07	0.21080	0.18480	0.16320
2018-10-06 07:31:17	0.21120	0.18470	0.16330
2018-10-06 07:31:27	0.21100	0.18480	0.16320
2018-10-06 07:31:37	0.21130	0.18480	0.16310
2018-10-06 07:31:47	0.21120	0.18480	0.16310
2018-10-06 07:31:57	0.21090	0.18480	0.16300
2018-10-06 07:32:07	0.21120	0.18480	0.16290
2018-10-06 07:32:17	0.21090	0.18480	0.16310
2018-10-06 07:32:27	0.21100	0.18480	0.16320
2018-10-06 07:32:37	0.21090	0.18480	0.16320
2018-10-06 07:32:47	0.21070	0.18480	0.16330
2018-10-06 07:32:57	0.21070	0.18480	0.16340
2018-10-06 07:33:07	0.21090	0.18490	0.16340
2018-10-06 07:33:17	0.21070	0.18480	0.16340
2018-10-06 07:33:27	0.21060	0.18490	0.16350
2018-10-06 07:33:37	0.21040	0.18490	0.16340
2018-10-06 07:33:48	0.21070	0.18490	0.16340
2018-10-06 07:33:58	0.21060	0.18490	0.16330
2018-10-06 07:34:08	0.21050	0.18490	0.16340
2018-10-06 07:34:18	0.21040	0.18490	0.16350
2018-10-06 07:34:28	0.21020	0.18490	0.16350
2018-10-06 07:34:38	0.21060	0.18490	0.16370
2018-10-06 07:34:48	0.21030	0.18490	0.16360
2018-10-06 07:34:58	0.21040	0.18490	0.16360
2018-10-06 07:35:08	0.20990	0.18490	0.16360
2018-10-06 07:35:18	0.21020	0.18490	0.16360
2018-10-06 07:35:28	0.21050	0.18480	0.16360
2018-10-06 07:35:38	0.21040	0.18480	0.16370
2018-10-06 07:35:48	0.21020	0.18480	0.16380
2018-10-06 07:35:58	0.21040	0.18480	0.16390
2018-10-06 07:36:08	0.21000	0.18480	0.16400
2018-10-06 07:36:18	0.20990	0.18480	0.16390
2018-10-06 07:36:28	0.20970	0.18480	0.16380
2018-10-06 07:36:38	0.20990	0.18480	0.16370
2018-10-06 07:36:48	0.21000	0.18490	0.16360
2018-10-06 07:36:58	0.21010	0.18480	0.16370
2018-10-06 07:37:09	0.21000	0.18480	0.16380
2018-10-06 07:37:19	0.20990	0.18480	0.16380
2018-10-06 07:37:29	0.20980	0.18480	0.16390
2018-10-06 07:37:39	0.20980	0.18480	0.16410
2018-10-06 07:37:49	0.20970	0.18480	0.16420
2018-10-06 07:37:59	0.20950	0.18480	0.16430
2018-10-06 07:38:09	0.21010	0.18480	0.16430
2018-10-06 07:38:19	0.20980	0.18480	0.16660
2018-10-06 07:38:29	0.20960	0.18480	0.16440
2018-10-06 07:38:39	0.20950	0.18480	0.16440
2018-10-06 07:38:49	0.20910	0.18480	0.16440
2018-10-06 07:38:59	0.20950	0.18480	0.16430
2018-10-06 07:39:09	0.20970	0.18480	0.16430
2018-10-06 07:39:19	0.20950	0.18480	0.16430
2018-10-06 07:39:29	0.20930	0.18480	0.16420
2018-10-06 07:39:39	0.20910	0.18480	0.16410
2018-10-06 07:39:49	0.20940	0.18480	0.16410
2018-10-06 07:39:59	0.20920	0.18480	0.16410
2018-10-06 07:40:09	0.20930	0.18480	0.16400
2018-10-06 07:40:19	0.20930	0.18480	0.16410
2018-10-06 07:40:29	0.20910	0.18480	0.16410
2018-10-06 07:40:39	0.20900	0.18480	0.16420
2018-10-06 07:40:49	0.20950	0.18490	0.16420
2018-10-06 07:40:59	0.20920	0.18480	0.16420
2018-10-06 07:41:09	0.20910	0.18480	0.16650
2018-10-06 07:41:19	0.20930	0.18480	0.16440
2018-10-06 07:41:30	0.20680	0.18480	0.16450
2018-10-06 07:41:40	0.20940	0.18480	0.16650
2018-10-06 07:41:50	0.20910	0.18480	0.16430
2018-10-06 07:42:00	0.20890	0.18480	0.16430
2018-10-06 07:42:10	0.20870	0.18480	0.16420
2018-10-06 07:42:20	0.20890	0.18480	0.16420
2018-10-06 07:42:30	0.20670	0.18480	0.16420
2018-10-06 07:42:40	0.20900	0.18480	0.16430
2018-10-06 07:42:50	0.20880	0.18480	0.16420
2018-10-06 07:43:00	0.20660	0.18480	0.16430
2018-10-06 07:43:10	0.20880	0.18480	0.16430
2018-10-06 07:43:20	0.20900	0.18480	0.16430
2018-10-06 07:43:30	0.20850	0.18480	0.16430
2018-10-06 07:43:40	0.20870	0.18480	0.16420
2018-10-06 07:43:50	0.20890	0.18480	0.16430
2018-10-06 07:44:00	0.20890	0.18480	0.16450
2018-10-06 07:44:10	0.20700	0.18480	0.16450
2018-10-06 07:44:20	0.20700	0.18490	0.16670
2018-10-06 07:44:30	0.20690	0.18490	0.16670
2018-10-06 07:44:40	0.20910	0.18500	0.16460
2018-10-06 07:44:50	0.20920	0.18510	0.16460
2018-10-06 07:45:00	0.20930	0.18520	0.16460
2018-10-06 07:45:10	0.20990	0.18520	0.16460
2018-10-06 07:45:20	0.21000	0.18520	0.16680
2018-10-06 07:45:30	0.20960	0.18520	0.16470
2018-10-06 07:45:41	0.21000	0.18520	0.16500
2018-10-06 07:45:51	0.21000	0.18520	0.16730
2018-10-06 07:46:01	0.21000	0.18530	0.16530
2018-10-06 07:46:11	0.21010	0.18520	0.16550
2018-10-06 07:46:21	0.21000	0.18520	0.16550
2018-10-06 07:46:31	0.21030	0.18520	0.16540
2018-10-06 07:46:41	0.21040	0.18520	0.16530
2018-10-06 07:46:51	0.21020	0.18510	0.16530
2018-10-06 07:47:01	0.21070	0.18520	0.16530
2018-10-06 07:47:11	0.21060	0.18520	0.16500
2018-10-06 07:47:21	0.21030	0.18520	0.16490
2018-10-06 07:47:31	0.21080	0.18510	0.16490
2018-10-06 07:47:41	0.21080	0.18510	0.16700
2018-10-06 07:47:51	0.21080	0.18500	0.16490
2018-10-06 07:48:01	0.21120	0.18500	0.16480
2018-10-06 07:48:11	0.21130	0.18500	0.16480
2018-10-06 07:48:21	0.21100	0.18500	0.16470
2018-10-06 07:48:31	0.21130	0.18500	0.16460
2018-10-06 07:48:41	0.21120	0.18500	0.16460
2018-10-06 07:48:51	0.21140	0.18490	0.16450
2018-10-06 07:49:01	0.21140	0.18490	0.16450
2018-10-06 07:49:11	0.21150	0.18490	0.16450
2018-10-06 07:49:21	0.21140	0.18490	0.16440
2018-10-06 07:49:31	0.21170	0.18490	0.16450
2018-10-06 07:49:41	0.21150	0.18480	0.16480
2018-10-06 07:49:51	0.21210	0.18490	0.16490
2018-10-06 07:50:01	0.21170	0.18480	0.16500
2018-10-06 07:50:11	0.21160	0.18480	0.16490
2018-10-06 07:50:21	0.21380	0.18480	0.16490
2018-10-06 07:50:32	0.21180	0.18490	0.16500
2018-10-06 07:50:42	0.21150	0.18490	0.16510
2018-10-06 07:50:52	0.21190	0.18490	0.16510
